34,71,008,RS Bethesda Yogyakarta,U,RS Umum,B,B,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Jen Sudirman 70 Yogyakarta
34,71,009,RS Happy Land Medical Centre,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,"Jl. Ipda Tut Harsono No.53,Timoho Yogyakarta"
34,71,010,RSIA Bethesda Lempuyang,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Hayam Wuruk 6 Yogyakarta
34,71,011,RSU Panti Rapih,U,RS Umum,B,B,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Cik Ditiro 30 Yogyakarta
34,71,012,RSK P.Dalam Husada Tama,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Wiratama 4 Yogyakarta
34,71,013,RSK Bedah Patmasuri,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jln. KH. Ali Maksum Lapangan Krapyak Panggungharjo Sewon Bantul Yogyakarta
34,71,014,RS Jiwa Puri Nirmala,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Jayaningprangan No.13 Yogyakarta
34,71,015,RSGM Univ.Gajah Mada,K,RS Khusus,A,A,03,Tingkat IIi,S,BUMN,Jl. Sekip Utara Yogyakarta
34,71,016,RSB Bhakti Ibu,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Golo No.20 Yogyakarta
34,71,017,RSK Anak Empat Lima,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Patangpuluhan No.35 Yogyakarta
34,71,018,RSK THT Prof R Oepomo,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Suryomentaraman 298 A Yogya
34,71,019,RSGMP Universitas Muhammadiyah Yogyakarta,K,RS Khusus,B,B,02,Tingkat II,S,SWASTA,Jl. HOS Cokroaminoto no. 17
34,71,020,RSIA Permata Bunda,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Ngeksigondo 56 Yogyakarta
34,71,021,RSKIA PKU MUHAMMADIYAH KOTAGEDE,K,RS Khusus,D,D,02,Tingkat II,S,SWASTA NON PROFIT,JL. KEMASAN NO.43 KOTAGEDE
34,71,022,RS Islam Hidayatullah,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Veteran No.184, Yogyakarta"
34,71,023,RSK THT Sari Asih,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Tirtodipuran No. 38 Yogya
35,01,001,"RSUD kab, Pacitan",U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Jen A Yani No. 51 Pacitan
35,01,002,Agung Mulia,K,RS Khusus,D,D,02,Tingkat II,S,SWASTA,jl. Sasuit Tubun
35,02,001,RSU MUHAMMADIYAH PONOROGO,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Diponegoro No.50 Ponorogo
35,02,002,RS Aisyiah Ponorogo,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Dr Sutomo 18 - 24, Ponorogo"
35,02,003,RS Griya Waluya,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Sultan Agung 68 Ponorogo
35,02,004,RSUD Dr. Harjono S Ponorogo,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,Jl. Raya Ponorogo-Pacitan Pakunden Ponorogo
35,02,005,RS Muslimat Ponorogo,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Jend.A.Yani 155,Ponorogo"
35,02,006,RS Darmayu,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Dr. Soetomo 44 Ponorogo
35,03,001,RS Budi Asih Trenggalek,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Mayjen Sungkono Trenggalek
35,03,002,RSU Dr. Soedomo Trenggalek,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Dr Soetomo No. 2 Trenggalek
35,03,003,RS Mardi Mulia,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Sutomo 19 Trenggalek
35,03,004,RSIA HST,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Jl. Dr. Soetomo 39A
35,04,001,RSUD Dr Iskak Tulungagung,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,"Jl. Dr. Wahidin Sudiro Husodo, Tulungagung"
35,04,002,RS Putra Waspada Tulungagung,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Jayeng Kusumo RT.002, RW.006, Kelurahan Ngujang, Kecamatan Kedungwaru,"
35,04,003,RSI Madinah,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Jatiwayang Lk2 Ngunut, Tulungagung"
35,04,004,Bhayangkara Tulungagung,U,RS Umum,C,C,02,Tingkat II,T,TNI/POLRI,"Jl. I Gusti Ngurah Rai 25 - 27, Tulungagung"
35,04,005,RS MUHAMMADIYAH BANDUNG TULUNGAGUNG,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Panglima Sudirman no. 42, Ds. Mergayu, Kec. Bandung, kab. Tulungagung"
35,04,006,RS ERA MEDIKA,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Raya Pulosari No. 15 Ngunut
35,04,007,RUMAH SAKIT IBU DAN ANAK FAUZIAH,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Jalan Dr. SUTOMO 47 TERTEK TULUNGAGUNG
35,04,008,RSU Islam Orpeha,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. KHR Abdul Fatah Batangsaren - Kauman Tulungagung
35,04,009,RS Satiti Prima Husada,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Ds. Balesono, Kec. Ngunut"
35,04,010,RSIA Citra Sehat,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Perumahan Sobontoro Indah Tulungagung
35,04,011,RSIA AMANDA,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,JL.MAYOR SUJADI 38
35,05,001,RSUD Ngudi Waluyo Wlingi,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,Jl. Dr. Sucipto No.5 Wlingi
35,05,002,RSU An-Nisaa,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Suparyono Timur No.1, Bajang Talun-Blitar"
35,05,003,ANANDA,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,jl. mastrip no. 14 srengat
35,05,004,RS Aulia,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl.Raya Utara No 3
35,05,005,RSIA Kirana Husada,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Panglima Sudirman 55 Beru Wlingi Blitar
35,05,006,RSI Haji Mardjoeki,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya Pikatan RT.02 RW.III-15 Wonodadi
35,05,007,RSIA Cendana,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Kusuma Bangsa No.01, Kanigoro"
35,06,001,RSU MUHAMMADIYAH SURYA MELATI,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Raya Ngadiluwih - Wates km. 10, Ds. Ngletih, Kec. Kandat"
35,06,002,RS PTP XXI Toeloengredjo,U,RS Umum,C,C,02,Tingkat II,S,BUMN,Jl. A Yani No. 25 Pare Kediri
35,06,003,RSU Pare,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,"Jl. Pahlawan Kusuma Bangsa No.1, Pare"
35,06,004,RS Amelia,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Pahlawan No.25A Pare - Kediri
35,06,005,RS Aura Syifa,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Joyoboyo 42 Dlopo Kec. Ngasem
35,06,006,RSAB Kasih Bunda,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Jaya Wijaya No.1, Pare Kediri"
35,06,007,RSIA Nuraini,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Yos Sudarso 84 Pare Kediri
35,06,008,Rumah Sakit Bedah Arga Husada,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Ds. Branggahan Kec. Ngadiluwih
35,06,009,RS MUHAMMADIYAH SITI KHODIJAH GURAH,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,JL. DR. SOETOMO 322 SUKOREJO KEC. GURAH KAB. KEDIRI
35,06,010,RSU Wilujeng,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Joyoboyo No.4 Padangan Kec Kayen Kidul
35,07,001,RSU Mitra Delima,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Raya Bulupayung No. 1B Krebet - Bululawang - Malang
35,07,002,RSU Islam Madinah Kasembon,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Raya Sukosari No.32, Kasembon Malang"
35,07,003,RS Wava Husada,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,"Jl. Panglima Sudirman No. 99A, Dilem, Kepanjen"
35,07,004,RS Prasetya Husada,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Raya Ngijo No.25 Karangploso, Malang"
35,07,005,RS UNIVERSITAS MUHAMMADIYAH MALANG,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,JL. RAYA TLOGOMAS NO 45 MALANG
35,07,006,"RSU ""Kanjuruhan""Kepanjen",U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,"Jl. Panji No. 100 Kepanjen, Malang"
35,07,007,RSUD Lawang,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,"Jl. RA Kartini 5, Lawang Kab. Malang"
35,07,008,RS Jiwa Dr. Radjiman Wediodiningrat,K,RS Khusus,A,A,03,Tingkat III,P,KEMKES,Jl. Jend. A.Yani Lawang
35,07,009,RSU Bala Keselamatan,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. A.Yani 91 Turen , Kab.Malang"
35,07,010,Lawang Medika,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Dr. Cipto 8 Bedali, Lawang"
35,07,011,RS Lanuma Abdul Saleh,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,"Jl. Dr. M. Munir No.18, Malang"
35,07,012,RS Islam Gondang Legi,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Hayam Wuruk 66 Gondang Legi Malang
35,07,013,RSU Marsudi Waluyo,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya Mondoroko Km. 9 Singosari Malang
35,07,014,RSB Siti Mirian,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Dr. Wahidin No.101, Lawang"
35,07,015,RSB Permata Hati,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Jl. Pasar Baru No.99 Dampit
35,07,016,RSK Bedah Hasta Husada,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Malang
35,07,017,RS Sumber Sentosa,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Kebonsari No. 221 Malang
35,07,018,RS Prima Husada,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Banjararum Selatan No.3, Mondoroko Singosari Malang"
35,07,019,Rumah Sakit Ben Mari,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"JL.Raya Kendalpayak No.17, Kec. Pakisaji"
35,08,001,RS Bhayangkara Lumajang,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. Kapt. Kyai Ilyas No. 7
35,08,002,RSU Dr. Haryoto Lumajang,U,RS Umum,B,B,02,Tingkat II,V,PEMPROP,"Jl. Basuki Rahmat No.5, Lumajang"
35,08,003,RS ISLAM LUMAJANG,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Kyai Muksin no 19 Lumajang
35,08,004,RSB USADA KARYA,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Ir. Soekarno-Hatta No. 42 Tempeh
35,08,005,RUMAH SAKIT DJATIROTO,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,JL PB SUDIRMAN 81 LUMAJANG
35,08,006,RS Wijaya Kusuma,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. A. Yani No.149 Lumajang
35,09,001,RSTP Jember,K,RS Khusus,B,B,02,Tingkat II,V,PEMPROP,Jl. Nusa Indah No. 28 Jember
35,09,002,RSUD Balung,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,"Jl. Rambipuji 19, Balung Jember"
35,09,003,RSU Kaliwates PTPN XII Jember,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jember
35,09,004,RSUD Kalisat Kab.Jember,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. M.H.Thamrin No.31 Jember
35,09,005,RSU Dr. Soebandi,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,"Jl. Dr. Soebandi No.124, Jember"
35,09,006,RS PTPN X Jember,U,RS Umum,C,C,02,Tingkat II,S,BUMN,Jl. Bedadung No.2
35,09,007,Rumkit Tk.III Baladika Husada Jember,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. PB Sudirman No. 49 Jember
35,09,008,RS Bina Sehat,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jl. Jayanegara 7 Kaliwates Jember
35,09,009,RSGM Universitas Jember,K,RS Khusus,B,B,02,Tingkat II,S,BUMN,Jl. Kalimantan No. 37 Jember
35,09,010,RS Utama Husada,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Manggar No.134 Tegalsari, Ambulu Jember"
35,09,011,RS Citra Husada Jember,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,jl. Teratai No. 22 Jember
35,09,012,RSIA SRIKANDI IBI JEMBER,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. KH Agus Salim No. 20
35,10,001,RS Umum Yasmin Banyuwangi,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Letkol Istiqlah Banyuwangi
35,10,002,RS Nahdlatul Ulama Banyuwangi,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Raya Mangir,Rogojampi - Banyuwangi"
35,10,003,RS Al Huda Genteng,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya Gambiran No. 225 Genteng
35,10,004,RSUD Genteng,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,"Jl. Hasanudin No.98, Genteng"
35,10,005,RSU Blambangan,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Istiqlah No. 49 Banyuwangi
35,10,006,RS PTP XII Bakti Husada,U,RS Umum,C,C,02,Tingkat II,S,BUMN,Krikilan Glenmore Banyuwangi
35,10,007,RS Islam Fatimah,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Jember 25 Kabat Banyuwangi
35,10,008,PKU Muhammadiyah Rogojampi,K,RS Khusus,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jalan Diponegoro Nomor 20 Rogojampi
35,10,009,RSU ISLAM,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Basuki Rachmat Banyuwangi
35,10,010,RSIA Bunda,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Adisucipto 9 Banyuwangi
35,10,011,RSU BAKTI MULIA,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,JALAN BRAWIJAYA NO 46 MUNCAR
35,11,001,RSUD Dr. H.Koesnadi,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,Jl. Piere Tendean Bondowoso
35,11,002,RS. BHAYANGKARA TK.IV BONDOWOSO,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,"JL. JEND. POL. S. JUDODIHARJO 12, BONDOWOSO"
35,12,001,RSUD dr. Abdoer Rahem Situbondo,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Anggrek No. 68 Situbondo
35,12,002,RSUD ASEMBAGUS,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,K,PEMKAB,Jl.Raya Banyuwangi
35,12,003,RSUD Besuki Situbondo,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Jl. Olah Raga No 52 Besuki
35,12,004,RS Elizabeth PTP Nusantara XI,U,RS Umum,C,C,02,Tingkat II,S,BUMN,Jl. WR Supratman 2A Situbondo
35,12,005,"RSIA ""FATIMAH"" LAMONGAN",K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Pahlawan Selatan No. 18
35,13,001,RSU WONOLANGAN,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,BUMN,Jl. Raya Dringu No 118
35,13,002,RSU Waluyo Jati Kraksaan,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Dr. Sutomo No. 01 Kraksaan
35,13,003,RSUD Tongas,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,"Jl. Raya Tongas No. 229,Probolinggo"
35,13,004,RSAB Siti Fatimah,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Letjend Suprapto 55, Kraksaan"
35,13,005,RS Graha Sehat,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jl. Raya Panglima Sudirman No.2
35,14,001,RSUD Bangil,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Raya Raci - Bangil
35,14,002,RS Islam Masyitoh Bangil,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. A.Yani No.6 Bangil Jatim
35,14,003,RS Panca Dharma,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya 14 Sukorejo Pasuruan
35,14,004,RSIA Panca Dharma,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya 14A Pandaan Sukorejo
35,14,005,Rumah Sakit Khusus Bedah Ganesha Medika,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Raya Sengonagung no. 17 Purwosari-Pasuruan
35,14,006,Rumah Sakit Bhayangkara Pusdik Brimob,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. Raya Watukosek - Gempol
35,14,007,RS MITRA SEHAT MEDIKA,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl Raya By Pass No. 06
35,15,001,RS Pusdik Polri Porong,U,RS Umum,C,C,02,Tingkat II,T,TNI/POLRI,JL. RAYA PORONG NO. 1 SIDOARJO
35,15,002,RSU Siti Khodijah,U,RS Umum,B,B,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Pahlawan No .260 Sepanjang Sidoarjo
35,15,003,RS Anwar Medika,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Dsn. Semawut RT.10/RW.04, Ds Balongbendo Kec.Balongbendo, Sidoarjo"
35,15,004,RS BUNDA,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,JL KUNDI NO 70
35,15,005,RSUD Sidoarjo,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,Jl. Mojopahit No.667 Sidoarjo
35,15,006,RS Islam Siti Hajar,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raden Patah No. 70-72 Sidoarjo
35,15,007,RS Aisyiyah Siti Fatimah Tulangan,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl Kenongo RT 1 RW 1 Tulangan
35,15,008,RS. Citra Medika,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jl.Raya Surabaya Mojokerto KM.44 Tarik Sidoarjo
35,15,009,RS Mitra Keluarga Waru,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jl. Jend. S. Parman No. 8 Waru
35,15,010,RUMAH SAKIT TNI AD 05.08.03 SIDOARJO,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,JL DR SOETOMO NO 2 SIDOARJO
35,15,011,RSAB Jasem,K,RS Khusus,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Samanhudi No.85A Sidoarjo
35,15,012,RSIA SOERYA,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Raya Kalijaten 11-15 Taman Sepanjang
35,15,013,RSIA Prima Husada,K,RS Khusus,A,A,03,Tingkat III,S,SWASTA,Jl. Suprapto No.3 Waru
35,15,014,RSIA Kirana,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Raya Ngelom No.87 Taman, Sidoarjo"
35,15,015,RS AL Juanda,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. Bachtiar Yahya No.1 Juanda - Surabaya
35,15,016,RS Delta Surya,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Pahlawan No 09 Sidoarjo
35,15,017,RSU Assakinah Medika,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Bogen Kebon Agung 65, Sidoarjo"
35,15,018,RS Usada Sidoarjo,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Jeruk 117 Wage, Kecamatan Taman"
35,15,019,Krian Husada,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Raya Kemangsem No.01, Balongbendo, Sidoarjo"
35,15,020,RSU Al-Islam HM. Mawardi Krian,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Kyai Mojo No.12 A Jeruk Gamping
35,15,021,RSK Bedah Rahman Rahim,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,jln. Raya Saimbang Kebonagung Sukodono
35,15,022,RSIA MITRA HUSADA,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Raya Sruni No. 159 Gedangan
35,15,023,RSB BUAH DELIMA,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,jl.Sunandar priyo sudarmo 154 sidoarjo
35,15,024,RS Mata Fatma,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Jl. Raya Kalijaten No. 40
35,15,025,Rumah Sakit bersalin Pondok Tjandra,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA,Jl. Mangga IE 225 Pondok Tjandra Indah
35,15,026,RSIA ARAFAH ANWAR MEDIKA SUKODONO,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"JL. SAWO NO.2 DUNGUS, SUKODONO"
35,16,001,RSUD RA.Basoeni,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,"Jl. Raya Gedeg No.17,Kab.Mojokerto"
35,16,002,RSU Prof Dr Soekandar,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,Jl. Hayam Wuruk 25 Mojosari
35,16,003,RS Sido Waras,U,RS Umum,C,C,02,Tingkat II,S,SWASTA,Mojokerto
35,16,004,RS Kusta Sumberglagah,K,RS Khusus,B,B,02,Tingkat II,V,PEMPROP,Dsn. Sumberglagah Ds. Tanjungkenongo Pacet Mojokerto
35,16,005,RS Islam Sakinah,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. RA Basuni No.12 Mojokerto
35,16,006,RSI Arofah,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Gajah Mada No.1 Mojosari, Mojokerto"
35,16,007,Rumkitban Mojokerto,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. R Wijaya 58 Mojokerto
35,16,008,RS Mawaddah Medika,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Raya Ngijingan Purwojati Ngoro
35,16,009,RS Dharma Husada,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Raya Ngoro 192. Ngoro.
35,16,010,RS Bersalin Ananda,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Raya Jabon No.12, Kab.Mojokerto"
35,16,011,RS Mutiara Hati,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. Raya Kemantren Wetan No.49
35,16,012,Kartini,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Mojokerto
35,17,001,RSUD PLOSO,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Jl. Darmo Sugondo No.83 Rejoagung-Ploso
35,17,002,RSUD Kab. Jombang,U,RS Umum,B,B,02,Tingkat II,K,PEMKAB,"Jl. KHW Hasyim 52, Jombang"
35,17,003,RSU NAHDLATUL ULAMA JOMBANG,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl. KH. Hasyim Asy'ari 211
35,17,004,RS dr. Moedjito Dwidjosiswojo,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Hayam Wuruk no.09
35,17,005,Airlangga,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Airlangga, No. 50C Jelakombo"
35,17,006,RS Nur Wachid Jombang,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,Jl. Yos Sudarso No.24 Jombang
35,17,007,RS Kristen Mojowarno,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Merdeka No.59 Mojowarno, Jombang"
35,17,008,RSAB Muslimat,K,RS Khusus,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. U Sumohardjo 32-34 Jombang
35,17,009,RS Bedah Dan Kandungan Unipdu Medika,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Raya Peterongan Jogoroto Km.0.5, Jombang"
35,17,010,RS Islam Jombang,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Brig. Kretarto 22 A Jombang
35,17,011,RS PELENGKAP MEDICAL CENTER,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,"Jl. Ir. Juanda Nomor 03, Jombang, Provinsi Jawa Timur"
35,17,012,RSB PKU MUHAMMADIYAH MOJOAGUNG,K,RS Khusus,A,A,03,Tingkat III,S,SWASTA,Jl Sayid Sulaiman No.33 Jombang
35,17,013,RS Muhammadiyah Jombang,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Dr. Soetomo No.15 Jombang
35,17,014,RS AL-AZIZ,U,RS Umum,D,D,02,Tingkat II,S,SWASTA,JL. RAYA TEMBELANG
